Organization Name,Website,Category,Technologies,Topics,Project Name,Project Url
RTEMS Project,https://www.rtems.org/,Operating systems,"python,c/c++,assembly,posix,bsd unix","embedded systems,real time,kernel,multicore,iot cps",Memory Protection,https://summerofcode.withgoogle.com/archive/2020/projects/4747152900751360/
RTEMS Project,https://www.rtems.org/,Operating systems,"python,c/c++,assembly,posix,bsd unix","embedded systems,real time,kernel,multicore,iot cps",Improve the SMP scheduler with the support of arbitrary processor affinity with task shifting,https://summerofcode.withgoogle.com/archive/2020/projects/6529555772211200/
Ruby,https://ruby-lang.org,Programming languages,"c,java,ruby","developer tools,cloud,programming language,web servers",GSOC 2020 Proposal for GemStash,https://summerofcode.withgoogle.com/archive/2020/projects/5028580767039488/
Ruby,https://ruby-lang.org,Programming languages,"c,java,ruby","developer tools,cloud,programming language,web servers",Brush up RBS and related tools for practical Rails apps,https://summerofcode.withgoogle.com/archive/2020/projects/5125391108276224/
Ruby,https://ruby-lang.org,Programming languages,"c,java,ruby","developer tools,cloud,programming language,web servers",Add gem owner add and remove in web UI of rubygems.org,https://summerofcode.withgoogle.com/archive/2020/projects/6211479520411648/
Ruby,https://ruby-lang.org,Programming languages,"c,java,ruby","developer tools,cloud,programming language,web servers",Allowing Type Checking in Method Signatures,https://summerofcode.withgoogle.com/archive/2020/projects/4859073708687360/
SageMath,https://www.sagemath.org/,Science and medicine,"python,cython","mathematics,education,research,math",Integration of Kenzo program with SimplicialSets,https://summerofcode.withgoogle.com/archive/2020/projects/6677757880172544/
SageMath,https://www.sagemath.org/,Science and medicine,"python,cython","mathematics,education,research,math",Constructing a database of distance-regular graphs,https://summerofcode.withgoogle.com/archive/2020/projects/5586314080026624/
SageMath,https://www.sagemath.org/,Science and medicine,"python,cython","mathematics,education,research,math",Efficiently Counting Linear Extensions of Posets,https://summerofcode.withgoogle.com/archive/2020/projects/6232997776326656/
SageMath,https://www.sagemath.org/,Science and medicine,"python,cython","mathematics,education,research,math",Berkovich Project Line,https://summerofcode.withgoogle.com/archive/2020/projects/4951102811799552/
SageMath,https://www.sagemath.org/,Science and medicine,"python,cython","mathematics,education,research,math","Efficient methods for Diameter, radius and all eccentricities computations",https://summerofcode.withgoogle.com/archive/2020/projects/5793673255583744/
Samba,https://samba.org/,Data,"c,python,smb,cifs",networking,Integrate Samba AD DC deployment and management with Cockpit,https://summerofcode.withgoogle.com/archive/2020/projects/6024260486692864/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",Community Dictionary,https://summerofcode.withgoogle.com/archive/2020/projects/6475158769893376/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",A DLT-based Trust Framework for IoT Ecosystems,https://summerofcode.withgoogle.com/archive/2020/projects/6580840198307840/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",Dengue Stop Community Application and Admin Panel,https://summerofcode.withgoogle.com/archive/2020/projects/6667410666422272/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",ChainKeeper - Optimized Blockchain Analytical Interface,https://summerofcode.withgoogle.com/archive/2020/projects/6731845879726080/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",Integrate a cluster monitoring and alerting system using Prometheus for the Bassa kubernetes cluster and write client libraries for better usage of Bassa API server.,https://summerofcode.withgoogle.com/archive/2020/projects/5387183793373184/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",Node Cloud: Implement development road-map,https://summerofcode.withgoogle.com/archive/2020/projects/5450840342528000/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",Integrate ML module for LabelLab,https://summerofcode.withgoogle.com/archive/2020/projects/5485976262017024/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",Tor Scraper,https://summerofcode.withgoogle.com/archive/2020/projects/5122865667506176/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",TAF - Test Automation Framework,https://summerofcode.withgoogle.com/archive/2020/projects/5122950996426752/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",Bug Zero gateway,https://summerofcode.withgoogle.com/archive/2020/projects/5384574130978816/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",Labellab - Revamp the web application,https://summerofcode.withgoogle.com/archive/2020/projects/6227069278617600/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",Ukiyo - A push based container update tool,https://summerofcode.withgoogle.com/archive/2020/projects/4810401528676352/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",Express Python,https://summerofcode.withgoogle.com/archive/2020/projects/4822105717211136/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",Community Dictionary  - A crowd-sourced multilingual dictionary,https://summerofcode.withgoogle.com/archive/2020/projects/6492954497122304/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",OpenMF,https://summerofcode.withgoogle.com/archive/2020/projects/6497553098473472/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",CodeLabz,https://summerofcode.withgoogle.com/archive/2020/projects/6543684704665600/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",CodeLabz,https://summerofcode.withgoogle.com/archive/2020/projects/4891346864701440/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",Generalized Website Builder” using Gatsby JS,https://summerofcode.withgoogle.com/archive/2020/projects/5790970714521600/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",Raven,https://summerofcode.withgoogle.com/archive/2020/projects/5976064309854208/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",Automated deployments and testing for installer.to,https://summerofcode.withgoogle.com/archive/2020/projects/5984976199221248/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",LabelLab - Updating the mobile application,https://summerofcode.withgoogle.com/archive/2020/projects/6005168920854528/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile","CrawlerX - Extensible, Distributed, Scalable Crawler System",https://summerofcode.withgoogle.com/archive/2020/projects/6266451175931904/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",ImageLab,https://summerofcode.withgoogle.com/archive/2020/projects/5133699454074880/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",Integrate Splash based website Crawler and Analysis Interface  for Tor Scraper,https://summerofcode.withgoogle.com/archive/2020/projects/5141705776431104/
SCoRe Lab,https://www.scorelab.org/,End user applications,"python,machine learning,web development,cloud,mobile","machine learning,web development,cloud,information security,mobile",S-ChainX,https://summerofcode.withgoogle.com/archive/2020/projects/5214707469778944/
ScummVM,https://www.scummvm.org/,End user applications,"opengl,lua,c++,assembly,sdl","games,game engines,software preservation,software archeology",Porting Wintermute 3d engine to ResidualVM,https://summerofcode.withgoogle.com/archive/2020/projects/6408981007826944/
ScummVM,https://www.scummvm.org/,End user applications,"opengl,lua,c++,assembly,sdl","games,game engines,software preservation,software archeology",Reaching Director 2 Support in ScummVM,https://summerofcode.withgoogle.com/archive/2020/projects/6138386793889792/
ScummVM,https://www.scummvm.org/,End user applications,"opengl,lua,c++,assembly,sdl","games,game engines,software preservation,software archeology",Director Engine,https://summerofcode.withgoogle.com/archive/2020/projects/5249857515683840/
ScummVM,https://www.scummvm.org/,End user applications,"opengl,lua,c++,assembly,sdl","games,game engines,software preservation,software archeology",Unicode and BiDi support for GUI && Move Detection features to the main executable,https://summerofcode.withgoogle.com/archive/2020/projects/5353578392190976/
Shogun,https://www.shogun.ml/,Science and medicine,"python,machine learning,c++,data science,matlab","machine learning,software engineering,data science,scientific computing,user experience",Improving the user experience,https://summerofcode.withgoogle.com/archive/2020/projects/4783011716923392/
Shogun,https://www.shogun.ml/,Science and medicine,"python,machine learning,c++,data science,matlab","machine learning,software engineering,data science,scientific computing,user experience",Web Tool for Disease Estimation,https://summerofcode.withgoogle.com/archive/2020/projects/4807215602466816/
SPDX,https://spdx.org/,Other,"python,java,node.js,golang,xml","compliance,open source,licensing",Validate License Cross-References,https://summerofcode.withgoogle.com/archive/2020/projects/4810365323444224/
SPDX,https://spdx.org/,Other,"python,java,node.js,golang,xml","compliance,open source,licensing",Generate Java SPDX Model Classes from XML XSD file.,https://summerofcode.withgoogle.com/archive/2020/projects/5757561170558976/
SPDX,https://spdx.org/,Other,"python,java,node.js,golang,xml","compliance,open source,licensing",Concurrent RDF Parser in GoLang,https://summerofcode.withgoogle.com/archive/2020/projects/5890725960482816/
SPDX,https://spdx.org/,Other,"python,java,node.js,golang,xml","compliance,open source,licensing",SPDX Plugins for Package Managers,https://summerofcode.withgoogle.com/archive/2020/projects/6280458775560192/
Ste||ar group,http://stellar-group.org/,Programming languages,"python,cuda,cpp,hpx,hpc","machine learning,deep learning,high performance computing,asynchronous manytask systems","Domain decomposition, load balancing, and massively parallel solvers for the class of nonlocal models",https://summerofcode.withgoogle.com/archive/2020/projects/5722971886321664/
Ste||ar group,http://stellar-group.org/,Programming languages,"python,cuda,cpp,hpx,hpc","machine learning,deep learning,high performance computing,asynchronous manytask systems",Concurrent Data Structure,https://summerofcode.withgoogle.com/archive/2020/projects/5730390670573568/
Ste||ar group,http://stellar-group.org/,Programming languages,"python,cuda,cpp,hpx,hpc","machine learning,deep learning,high performance computing,asynchronous manytask systems",pip package for Phylanx,https://summerofcode.withgoogle.com/archive/2020/projects/5123313820499968/
Ste||ar group,http://stellar-group.org/,Programming languages,"python,cuda,cpp,hpx,hpc","machine learning,deep learning,high performance computing,asynchronous manytask systems",Adapt parallel algorithms to C++20,https://summerofcode.withgoogle.com/archive/2020/projects/5986130706563072/
Ste||ar group,http://stellar-group.org/,Programming languages,"python,cuda,cpp,hpx,hpc","machine learning,deep learning,high performance computing,asynchronous manytask systems",Time Series Updates for Traveler,https://summerofcode.withgoogle.com/archive/2020/projects/6312938425548800/
strace,https://strace.io,Operating systems,"c,shell,linux,make,awk","debugging,tracing,diagnostic",PID namespace translation support for strace,https://summerofcode.withgoogle.com/archive/2020/projects/5373143209738240/
Submitty,https://submitty.org/,Other,"python,postgresql,javascript,c++,php","education,visualization,web,privacy/security,communication",Peer Grading,https://summerofcode.withgoogle.com/archive/2020/projects/5335387796406272/
Submitty,https://submitty.org/,Other,"python,postgresql,javascript,c++,php","education,visualization,web,privacy/security,communication",WebSockets for live page updates,https://summerofcode.withgoogle.com/archive/2020/projects/4879317634383872/
Submitty,https://submitty.org/,Other,"python,postgresql,javascript,c++,php","education,visualization,web,privacy/security,communication",Mobile Friendly Website and PWA,https://summerofcode.withgoogle.com/archive/2020/projects/5953544957460480/
Sugar Labs,http://sugarlabs.org,End user applications,"c,python,javascript,gtk,pygame",education,Sugarizer Knowledge Activity Pack,https://summerofcode.withgoogle.com/archive/2020/projects/6600690866061312/
Sugar Labs,http://sugarlabs.org,End user applications,"c,python,javascript,gtk,pygame",education,Music Blocks JavaScript Export,https://summerofcode.withgoogle.com/archive/2020/projects/5694628457611264/
Sugar Labs,http://sugarlabs.org,End user applications,"c,python,javascript,gtk,pygame",education,New releases for atleast 25 Sugar Activities,https://summerofcode.withgoogle.com/archive/2020/projects/5018021724160000/
Sugar Labs,http://sugarlabs.org,End user applications,"c,python,javascript,gtk,pygame",education,Music Blocks Scale Degree vs n^th Modal Pitch,https://summerofcode.withgoogle.com/archive/2020/projects/5101169371774976/
Sugar Labs,http://sugarlabs.org,End user applications,"c,python,javascript,gtk,pygame",education,Sugarizer School Portal,https://summerofcode.withgoogle.com/archive/2020/projects/5350956583092224/
Sugar Labs,http://sugarlabs.org,End user applications,"c,python,javascript,gtk,pygame",education,Sugarizer Game Activity Pack,https://summerofcode.withgoogle.com/archive/2020/projects/5371653191630848/
Sugar Labs,http://sugarlabs.org,End user applications,"c,python,javascript,gtk,pygame",education,Port Sugar and core activities to Python 3,https://summerofcode.withgoogle.com/archive/2020/projects/4879269014011904/
Sugar Labs,http://sugarlabs.org,End user applications,"c,python,javascript,gtk,pygame",education,Resolve 100 issues in Music Blocks,https://summerofcode.withgoogle.com/archive/2020/projects/5948005624053760/
Sugar Labs,http://sugarlabs.org,End user applications,"c,python,javascript,gtk,pygame",education,Debian Advocacy for Sugar,https://summerofcode.withgoogle.com/archive/2020/projects/5965242904870912/
Swift,https://swift.org,Programming languages,"c++,swift","programming languages,developer tools",Localization of Compiler Diagnostic Messages,https://summerofcode.withgoogle.com/archive/2020/projects/6639952672063488/
Swift,https://swift.org,Programming languages,"c++,swift","programming languages,developer tools",LTO support for Swift,https://summerofcode.withgoogle.com/archive/2020/projects/5093814072508416/
Swift,https://swift.org,Programming languages,"c++,swift","programming languages,developer tools",Improving Swift’s Debugger experience on Linux,https://summerofcode.withgoogle.com/archive/2020/projects/4877023215878144/
Swift,https://swift.org,Programming languages,"c++,swift","programming languages,developer tools",Swift (Server) Tracing,https://summerofcode.withgoogle.com/archive/2020/projects/6305735463403520/
SymbiFlow,https://symbiflow.github.io,Programming languages,"python,c/c++,verilog,fpga","programming languages and development tools,fpga",Upgrading VTR flow scripts to Python3 and adding new functionality,https://summerofcode.withgoogle.com/archive/2020/projects/6228610299461632/
SymbiFlow,https://symbiflow.github.io,Programming languages,"python,c/c++,verilog,fpga","programming languages and development tools,fpga",Support for Partial Reconfiguration Regions in SymbiFlow,https://summerofcode.withgoogle.com/archive/2020/projects/5766524633088000/
SymbiFlow,https://symbiflow.github.io,Programming languages,"python,c/c++,verilog,fpga","programming languages and development tools,fpga",FPGA Routing Management and Optimization,https://summerofcode.withgoogle.com/archive/2020/projects/5150851674406912/
SymPy,https://www.sympy.org/,Science and medicine,python,"mathematics,physics,symbolic mathematics",Control Theory - Implement a control systems package,https://summerofcode.withgoogle.com/archive/2020/projects/5417784797822976/
SymPy,https://www.sympy.org/,Science and medicine,python,"mathematics,physics,symbolic mathematics",Amendments to Limit Evaluation and Series Expansion,https://summerofcode.withgoogle.com/archive/2020/projects/5438053587353600/
SymPy,https://www.sympy.org/,Science and medicine,python,"mathematics,physics,symbolic mathematics",Improving and Extending stats module,https://summerofcode.withgoogle.com/archive/2020/projects/4549744795320320/
SymPy,https://www.sympy.org/,Science and medicine,python,"mathematics,physics,symbolic mathematics",ENHANCEMENT OF NUMBER THEORY MODULE,https://summerofcode.withgoogle.com/archive/2020/projects/4831219772030976/
SymPy,https://www.sympy.org/,Science and medicine,python,"mathematics,physics,symbolic mathematics",Implementation of Vector Integration,https://summerofcode.withgoogle.com/archive/2020/projects/4906175541280768/
SymPy,https://www.sympy.org/,Science and medicine,python,"mathematics,physics,symbolic mathematics",Improving and Extending ODE Module,https://summerofcode.withgoogle.com/archive/2020/projects/5867789056737280/
Synfig,https://synfig.org,Media,"python,c++,gtk,gtkmm","2d/3d graphics,animation,vector graphics",CMake Build System,https://summerofcode.withgoogle.com/archive/2020/projects/6582102918692864/
Synfig,https://synfig.org,Media,"python,c++,gtk,gtkmm","2d/3d graphics,animation,vector graphics",Improvements for Lottie exporter plugin,https://summerofcode.withgoogle.com/archive/2020/projects/4655384247140352/
syslog-ng,https://www.syslog-ng.com/,Other,"c,python,sql,elasticsearch,kafka","cloud,high performance data processing,data processing pipeline,reliable log transfer,logging",Add support to syslog-ng template syntax in the topic() parameter for the C based Kafka implementation,https://summerofcode.withgoogle.com/archive/2020/projects/5927967085035520/
TARDIS-SN,https://tardis-sn.github.io/tardis/,Science and medicine,python,"science,astronomy,supernova",TARDIS Code reestructure with factory method,https://summerofcode.withgoogle.com/archive/2020/projects/5699342318436352/
TARDIS-SN,https://tardis-sn.github.io/tardis/,Science and medicine,python,"science,astronomy,supernova",Comparing TARDIS spectra generated with different atomic data sources,https://summerofcode.withgoogle.com/archive/2020/projects/5301481479077888/
TARDIS-SN,https://tardis-sn.github.io/tardis/,Science and medicine,python,"science,astronomy,supernova",Jupyter Notebook Widgets for TARDIS,https://summerofcode.withgoogle.com/archive/2020/projects/5967738750631936/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data",Flax HOWTOs,https://summerofcode.withgoogle.com/archive/2020/projects/6721577686663168/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data","GCS, S3 and Hadoop support for Tensorflow",https://summerofcode.withgoogle.com/archive/2020/projects/5669113902399488/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data",TensorFlow Hub New Models and Demos Application,https://summerofcode.withgoogle.com/archive/2020/projects/5677816948981760/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data",State of the Art TensorFlow 2.x Models,https://summerofcode.withgoogle.com/archive/2020/projects/5723742564515840/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data",Improving TensorFlow Datasets Library,https://summerofcode.withgoogle.com/archive/2020/projects/5736415268175872/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data",Incorporating point-based convolutions in Tensorflow Graphics,https://summerofcode.withgoogle.com/archive/2020/projects/5094542103019520/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data",Implement Mesh R-CNN in TensorFlow Graphics,https://summerofcode.withgoogle.com/archive/2020/projects/5121794777808896/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data",New Tools for TensorFlow Hub,https://summerofcode.withgoogle.com/archive/2020/projects/6243514674839552/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data",Help migrate a TensorFlow library to TensorFlow 2.x,https://summerofcode.withgoogle.com/archive/2020/projects/4690040304697344/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data",Let's not Go Off Tangent - Add Efficient Tangent batching to ForwardAccumulator,https://summerofcode.withgoogle.com/archive/2020/projects/4721706561699840/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data",Reinforcement Learning to S4TF,https://summerofcode.withgoogle.com/archive/2020/projects/4725666655764480/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data",SOTA ML Paper/Model Implementations,https://summerofcode.withgoogle.com/archive/2020/projects/6501916986572800/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data","A fast, cross-platform image loader in Swift",https://summerofcode.withgoogle.com/archive/2020/projects/6516494910881792/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data",Implementing “implicit 3D representations” in TensorFlow Graphics,https://summerofcode.withgoogle.com/archive/2020/projects/5960094111498240/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data",Implement TF 2.x Model Garden Examples,https://summerofcode.withgoogle.com/archive/2020/projects/6005707201052672/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data",TensorFlow Lite Flutter Support Suite,https://summerofcode.withgoogle.com/archive/2020/projects/5190057343844352/
TensorFlow,https://www.tensorflow.org,Other,"python,c/c++,machine learning,data analysis,deep learning","machine learning,data science,deep learning,python,data",Keras RFC Implementation - ImagePipeline based on tf.data API,https://summerofcode.withgoogle.com/archive/2020/projects/5200014252441600/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",Making Fineract More Robust,https://summerofcode.withgoogle.com/archive/2020/projects/6593169975672832/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",Apache Gora - Implement RethinkDB datastore module,https://summerofcode.withgoogle.com/archive/2020/projects/5720601970343936/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",CAMEL-13934 camel-minio - Component to store/load files from blob store,https://summerofcode.withgoogle.com/archive/2020/projects/6158627733241856/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",Interval Join in AsterixDB,https://summerofcode.withgoogle.com/archive/2020/projects/5007141632475136/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",Implementing Storage limits for multiple types of storages,https://summerofcode.withgoogle.com/archive/2020/projects/5046913029636096/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",Migrate Fineract ORM from OpenJPA to EclipseLink,https://summerofcode.withgoogle.com/archive/2020/projects/5087537648893952/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",Strengthen/Harden Fineract 1.x,https://summerofcode.withgoogle.com/archive/2020/projects/5102710392619008/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",Implement an Azure blobstore filesystem for Python SDK,https://summerofcode.withgoogle.com/archive/2020/projects/5112694748741632/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",Electron.js for Native Airvata Applications,https://summerofcode.withgoogle.com/archive/2020/projects/4663367148503040/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries","Building an injectable IoC centric, small and lightweight HTTP server  and making it runnable as a native executable [Jira: OWB-1319]",https://summerofcode.withgoogle.com/archive/2020/projects/4751252849688576/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",Hazelcast IMap backed datastore for Apache Gora,https://summerofcode.withgoogle.com/archive/2020/projects/4794290636587008/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",User Interface for Airavata Managed File Transfer Service,https://summerofcode.withgoogle.com/archive/2020/projects/4904320115408896/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",Apache Camel - OAI-PMH Component,https://summerofcode.withgoogle.com/archive/2020/projects/5843083465326592/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",Implementing Pattern Recognition Function in Beam SQL,https://summerofcode.withgoogle.com/archive/2020/projects/5936301435518976/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",BeamSQL aggregation analytics functionality,https://summerofcode.withgoogle.com/archive/2020/projects/6286692517937152/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",Implement Scylla DB Datastore for Apache Gora,https://summerofcode.withgoogle.com/archive/2020/projects/5176655267495936/
The Apache Software Foundation,https://www.apache.org,Programming languages,"java,c++","big data,cloud,libraries",Implement ArangoDB multi-model data store for Apache Gora,https://summerofcode.withgoogle.com/archive/2020/projects/5187038518706176/
The GNU Project,http://gnu.org,Operating systems,"python,javascript,android,c/c++,scheme","operating systems,package managers,astronomy,reverse engineering,http",Adopt the SMuFL music font encoding standard,https://summerofcode.withgoogle.com/archive/2020/projects/5676939668357120/
The GNU Project,http://gnu.org,Operating systems,"python,javascript,android,c/c++,scheme","operating systems,package managers,astronomy,reverse engineering,http",V3 Rewrite with Symfony,https://summerofcode.withgoogle.com/archive/2020/projects/5483698721390592/
The GNU Project,http://gnu.org,Operating systems,"python,javascript,android,c/c++,scheme","operating systems,package managers,astronomy,reverse engineering,http",Web-based graphical user interface for LibEuFin,https://summerofcode.withgoogle.com/archive/2020/projects/5304839103315968/
The GNU Project,http://gnu.org,Operating systems,"python,javascript,android,c/c++,scheme","operating systems,package managers,astronomy,reverse engineering,http",Image registration with the celestial sphere and non-linear warping in Gnuastro.,https://summerofcode.withgoogle.com/archive/2020/projects/5541510759579648/
The GNU Project,http://gnu.org,Operating systems,"python,javascript,android,c/c++,scheme","operating systems,package managers,astronomy,reverse engineering,http",Support arbitrary precision and export high quality output,https://summerofcode.withgoogle.com/archive/2020/projects/4729143566008320/
The GNU Project,http://gnu.org,Operating systems,"python,javascript,android,c/c++,scheme","operating systems,package managers,astronomy,reverse engineering,http",Machine Interface for GNU Poke,https://summerofcode.withgoogle.com/archive/2020/projects/4952097767817216/
The GNU Project,http://gnu.org,Operating systems,"python,javascript,android,c/c++,scheme","operating systems,package managers,astronomy,reverse engineering,http",Wget2 - LibWARC Implementation and Integration,https://summerofcode.withgoogle.com/archive/2020/projects/5775183287156736/
The Honeynet Project,https://honeynet.org/,Security,"python,machine learning,golang,networking,honeypot","research,honeypots,deception,malware,honeynets",Improve cloning & serving functionality for Snare,https://summerofcode.withgoogle.com/archive/2020/projects/5368758249455616/
The Honeynet Project,https://honeynet.org/,Security,"python,machine learning,golang,networking,honeypot","research,honeypots,deception,malware,honeynets",libmicrovmi – full bindings to Xen and KVM,https://summerofcode.withgoogle.com/archive/2020/projects/5385055670632448/
The Honeynet Project,https://honeynet.org/,Security,"python,machine learning,golang,networking,honeypot","research,honeypots,deception,malware,honeynets",Svmidbg: developing a Stealthy Hypervisor based VM Introspection Debugger,https://summerofcode.withgoogle.com/archive/2020/projects/5570091585896448/
The Honeynet Project,https://honeynet.org/,Security,"python,machine learning,golang,networking,honeypot","research,honeypots,deception,malware,honeynets",Improving the usability of mitmproxy with new features,https://summerofcode.withgoogle.com/archive/2020/projects/6201665520140288/
The Honeynet Project,https://honeynet.org/,Security,"python,machine learning,golang,networking,honeypot","research,honeypots,deception,malware,honeynets",HosTaGe: a mobile honeypot,https://summerofcode.withgoogle.com/archive/2020/projects/4661329689837568/
The Honeynet Project,https://honeynet.org/,Security,"python,machine learning,golang,networking,honeypot","research,honeypots,deception,malware,honeynets",Analytical malware classification,https://summerofcode.withgoogle.com/archive/2020/projects/4771103517442048/
The Honeynet Project,https://honeynet.org/,Security,"python,machine learning,golang,networking,honeypot","research,honeypots,deception,malware,honeynets",New Web Interface for IntelOwl & Adding New Analyzers,https://summerofcode.withgoogle.com/archive/2020/projects/4833392018849792/
