Organization Name,Website,Category,Technologies,Topics,Project Name,Project Url
Sugar Labs,https://sugarlabs.org,End user applications,"python,gtk,typescript,javascipt","education,games,desktop",Sugarizer Assignments,https://summerofcode.withgoogle.com/archive/2022/projects/ceGXelmb/
Sugar Labs,https://sugarlabs.org,End user applications,"python,gtk,typescript,javascipt","education,games,desktop",Music Blocks 4 Build Tooling Improvements,https://summerofcode.withgoogle.com/archive/2022/projects/XubAsh1T/
Sugar Labs,https://sugarlabs.org,End user applications,"python,gtk,typescript,javascipt","education,games,desktop",Music Blocks v4 Code Editor,https://summerofcode.withgoogle.com/archive/2022/projects/sgxtDFa5/
Sugar Labs,https://sugarlabs.org,End user applications,"python,gtk,typescript,javascipt","education,games,desktop",Sugarizer Vue.js UI,https://summerofcode.withgoogle.com/archive/2022/projects/m9tDqyN6/
Sugar Labs,https://sugarlabs.org,End user applications,"python,gtk,typescript,javascipt","education,games,desktop",Music Blocks v3 Maintenance,https://summerofcode.withgoogle.com/archive/2022/projects/oiE2yRSV/
Swift,https://swift.org,Programming languages,"c++,cmake,swift","compilers,cross-platform,Packages,Server development,Standard Libraries",Improving the Debug Output Of The Type Inference Algorithm,https://summerofcode.withgoogle.com/archive/2022/projects/lTuJeWjs/
Swift,https://swift.org,Programming languages,"c++,cmake,swift","compilers,cross-platform,Packages,Server development,Standard Libraries",Interactive mode for swift CLI tool ArgumentParser,https://summerofcode.withgoogle.com/archive/2022/projects/ynUKk8wd/
Swift,https://swift.org,Programming languages,"c++,cmake,swift","compilers,cross-platform,Packages,Server development,Standard Libraries",Quick navigation in DocC Render,https://summerofcode.withgoogle.com/archive/2022/projects/R3HQnNal/
Swift,https://swift.org,Programming languages,"c++,cmake,swift","compilers,cross-platform,Packages,Server development,Standard Libraries",Bootstrapping SwiftSyntaxBuilder,https://summerofcode.withgoogle.com/archive/2022/projects/2a55KowT/
Swift,https://swift.org,Programming languages,"c++,cmake,swift","compilers,cross-platform,Packages,Server development,Standard Libraries",Kafka Client Package for Swift,https://summerofcode.withgoogle.com/archive/2022/projects/5nq3GuxI/
SymPy,https://www.sympy.org/,Science and medicine,"python,numpy,jupyter","mathematics,physics,symbolic mathematics",Extending the Continuum Mechanics module,https://summerofcode.withgoogle.com/archive/2022/projects/A1oPEjHH/
SymPy,https://www.sympy.org/,Science and medicine,"python,numpy,jupyter","mathematics,physics,symbolic mathematics",Classical Mechanics: Extending the Construction of Systems From Bodies and Joints,https://summerofcode.withgoogle.com/archive/2022/projects/7V7IoGNf/
SymPy,https://www.sympy.org/,Science and medicine,"python,numpy,jupyter","mathematics,physics,symbolic mathematics",Improving Series Expansions and Limit Computations,https://summerofcode.withgoogle.com/archive/2022/projects/Ue4ftqH2/
Synfig,https://synfig.org,Media,"python,c++,gtk,gtkmm","2d/3d graphics,animation,vector graphics",User Interface improvements,https://summerofcode.withgoogle.com/archive/2022/projects/9Aucs8Wk/
Synfig,https://synfig.org,Media,"python,c++,gtk,gtkmm","2d/3d graphics,animation,vector graphics",Building Synfig with the MSVC Toolchain & automating the build process using Conan,https://summerofcode.withgoogle.com/archive/2022/projects/noGB71vE/
syslog-ng,https://www.syslog-ng.com/,Data,"c,python,sql,elasticsearch,kafka","cloud,data processing pipeline,reliable log transfer,logging,high-performance data processing",Rotate log files based on size (#2964),https://summerofcode.withgoogle.com/archive/2022/projects/J2qWtwjK/
syslog-ng,https://www.syslog-ng.com/,Data,"c,python,sql,elasticsearch,kafka","cloud,data processing pipeline,reliable log transfer,logging,high-performance data processing",Enhancements to the csv-parser(),https://summerofcode.withgoogle.com/archive/2022/projects/kbtzd1xx/
Tarantool,https://www.tarantool.io/en/,Data,"c,python,lua,c++,sql","sql,In-memory,JIT,IMDG,NoSQL Database",N/A,N/A
TARDIS RT Collaboration,https://tardis-sn.github.io,Science and medicine,"python,numba,numpy,jupyter,pandas","visualization,big data,simulation,astrophysics",Resuming TARDIS Simulations from HDF,https://summerofcode.withgoogle.com/archive/2022/projects/RD6PU1xK/
TARDIS RT Collaboration,https://tardis-sn.github.io,Science and medicine,"python,numba,numpy,jupyter,pandas","visualization,big data,simulation,astrophysics",Monte Carlo 2D Packet Visualization,https://summerofcode.withgoogle.com/archive/2022/projects/CfP6hTdM/
TARDIS RT Collaboration,https://tardis-sn.github.io,Science and medicine,"python,numba,numpy,jupyter,pandas","visualization,big data,simulation,astrophysics",Improving the Carsus Testing Framework,https://summerofcode.withgoogle.com/archive/2022/projects/VI1FUJJa/
TARDIS RT Collaboration,https://tardis-sn.github.io,Science and medicine,"python,numba,numpy,jupyter,pandas","visualization,big data,simulation,astrophysics",Tardis Setups Framework,https://summerofcode.withgoogle.com/archive/2022/projects/M1wKU03z/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Develop demos for TensorFlow Lite Micro,https://summerofcode.withgoogle.com/archive/2022/projects/8GgkzjIp/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning","Tensorflow/JAX project — ""JAX ML Textbook""",https://summerofcode.withgoogle.com/archive/2022/projects/PNHsZcwK/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",ArcFace Loss Implementation for Tensorflow Similarity,https://summerofcode.withgoogle.com/archive/2022/projects/ObpzfgGa/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Kaggle examples for TensorFlow Decision Forests,https://summerofcode.withgoogle.com/archive/2022/projects/RmEpoyDX/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Expanding the JAX SSM Library & Exploring Particle-Based Variational Inference (JAX ML Textbook),https://summerofcode.withgoogle.com/archive/2022/projects/HuOaqkRh/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Develop new models and examples for TensorFlow-Hub,https://summerofcode.withgoogle.com/archive/2022/projects/g0hpWlQ1/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Deep Care,https://summerofcode.withgoogle.com/archive/2022/projects/2HAC6oqy/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Addition of new losses to tensorflow similarity,https://summerofcode.withgoogle.com/archive/2022/projects/p8RPezSR/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Develop JAX examples and demos for an ML upcoming textbook,https://summerofcode.withgoogle.com/archive/2022/projects/uZY2MwtW/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",JAX ML Textbook,https://summerofcode.withgoogle.com/archive/2022/projects/ae3gaL1T/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Contribute to KerasCV and KerasNLP,https://summerofcode.withgoogle.com/archive/2022/projects/hkRbtWVD/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Publish fine-tuned MobileViT in TensorFlow Hub,https://summerofcode.withgoogle.com/archive/2022/projects/pzWz8XQD/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Tutorials for Object Detection Models,https://summerofcode.withgoogle.com/archive/2022/projects/P02aeTf1/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",JAX ML TEXTBOOK,https://summerofcode.withgoogle.com/archive/2022/projects/AtU8TBJz/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning","[KerasNLP] Adding Metrics, Decoding Strategies, Model Encoder Blocks and Data Augmentation APIs",https://summerofcode.withgoogle.com/archive/2022/projects/2zKr5UPe/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Implementation of State-of-the-Art Components in Object Detection for KerasCV,https://summerofcode.withgoogle.com/archive/2022/projects/c5hSIzaY/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Adding Native Support for Text Data Augmentation in KerasNLP alongside Tutorials,https://summerofcode.withgoogle.com/archive/2022/projects/txBeI4c8/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Profiling and Optimising Energy Consumption for TF Lite Models.,https://summerofcode.withgoogle.com/archive/2022/projects/R1aYnFlP/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Develop Kaggle examples for TensorFlow Decision Forests,https://summerofcode.withgoogle.com/archive/2022/projects/umFX98b3/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Develop NLP examples using HuggingFace Transformers,https://summerofcode.withgoogle.com/archive/2022/projects/tLgwQubw/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Developing demos for TensorFlow Lite Micro,https://summerofcode.withgoogle.com/archive/2022/projects/qEOm5SRi/
TensorFlow,https://tensorflow.org,Science and medicine,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning",Harsh Shah - Develop healthcare examples using Keras,https://summerofcode.withgoogle.com/archive/2022/projects/Vv0YDXcR/
The ENIGMA Team,https://enigma-dev.org,Programming languages,"opengl,c++,qt5","graphics,game development,compiler,programming,game design",Data Buffers / Serialization,https://summerofcode.withgoogle.com/archive/2022/projects/BrXiUNA2/
The ENIGMA Team,https://enigma-dev.org,Programming languages,"opengl,c++,qt5","graphics,game development,compiler,programming,game design",Expand CI test coverage to Windows,https://summerofcode.withgoogle.com/archive/2022/projects/eh2TNW86/
The ENIGMA Team,https://enigma-dev.org,Programming languages,"opengl,c++,qt5","graphics,game development,compiler,programming,game design",Add Tiled compatibility to/from Enigma,https://summerofcode.withgoogle.com/archive/2022/projects/TowRJHuL/
The FreeBSD Project,https://www.freebsd.org/,Operating systems,"c,llvm,assembly,make,POSIX shell","virtualization,operating system,Embedded System","Add sta, hostap and adhoc mode to wtap wlan simulator",https://summerofcode.withgoogle.com/archive/2022/projects/dco9wAqD/
The FreeBSD Project,https://www.freebsd.org/,Operating systems,"c,llvm,assembly,make,POSIX shell","virtualization,operating system,Embedded System",FreeBSD Bootloader quality of life improvements,https://summerofcode.withgoogle.com/archive/2022/projects/CgbwfHhw/
The FreeBSD Project,https://www.freebsd.org/,Operating systems,"c,llvm,assembly,make,POSIX shell","virtualization,operating system,Embedded System",Rewrite PJDFSTest suite,https://summerofcode.withgoogle.com/archive/2022/projects/6XPYWLzJ/
The FreeBSD Project,https://www.freebsd.org/,Operating systems,"c,llvm,assembly,make,POSIX shell","virtualization,operating system,Embedded System",Engineer a Feature Complete Port of Intel’s igt-gpu-tools for FreeBSD,https://summerofcode.withgoogle.com/archive/2022/projects/G5Jor1se/
The FreeBSD Project,https://www.freebsd.org/,Operating systems,"c,llvm,assembly,make,POSIX shell","virtualization,operating system,Embedded System",Linuxulator on powerpc64,https://summerofcode.withgoogle.com/archive/2022/projects/ve2i6Vc5/
The FreeBSD Project,https://www.freebsd.org/,Operating systems,"c,llvm,assembly,make,POSIX shell","virtualization,operating system,Embedded System",Instruction-Level Dynamic Tracing,https://summerofcode.withgoogle.com/archive/2022/projects/IwOJHkgq/
